Date,HL,OC,AdjClose,Volume,ChangePer,UpDownSign,RSI,STCK,STCD ,WILLS,MACD,ROCP,OBV,volatility
1/4/2015,0.026459595,-0.012484475,247.272003,22877200,1.232652287,1,43.45213915,0.452057792,0.174726818,-0.547942208,-5.683539748,-0.061951861,-64813736,0.059487911
2/4/2015,0.036855784,-0.023942789,253.005005,26272600,2.265963869,1,44.34353756,1,0.298823791,0,-5.185172404,-0.014984138,-38541136,0.063228843
3/4/2015,0.016531751,-0.004931368,254.322006,23146600,0.517847834,0,44.73494779,1,0.432521171,0,-4.630563466,-0.088946476,-15394536,0.062436755
4/4/2015,0.0165591,0.002335883,253.697006,12493500,-0.246356869,1,45.44303151,0.946162502,0.521677814,-0.053837498,-4.193128389,-0.082713131,-27888036,0.05850355
5/4/2015,0.034662688,-0.026942635,260.597992,19649200,2.648134756,0,44.61826293,1,0.664534957,0,-3.252117655,0.009025484,-8238836,0.038587097
6/4/2015,0.028372806,0.020055937,255.492004,20034200,-1.998492289,0,42.21958457,0.714509957,0.739373991,-0.285490043,-2.885112645,-0.020340841,-28273036,0.046596622
7/4/2015,0.014274067,0.008202986,253.179993,18467400,-0.913188666,0,57.09527737,0.546964568,0.808527831,-0.453035432,-2.749128257,-0.085924707,-46740436,0.044813829
8/4/2015,0.039440674,0.031778491,245.022003,30086400,-3.329492821,0,49.0369929,0.048736066,0.750910442,-0.951263934,-3.262038514,0.044964748,-76826836,0.057293804
9/4/2015,0.02806183,0.004392268,243.675995,21643500,-0.552376117,0,45.95454386,0,0.608053299,-1,-3.734090908,-0.021148871,-98470336,0.049837352
10/4/2015,0.046925967,0.031276905,236.072006,28882000,-3.221046463,1,41.71417987,0,0.465196156,-1,-4.667964803,0.066571994,-127352336,0.054184573
11/4/2015,0.022897405,-0.002271015,236.552002,16365200,0.202913523,0,36.6463873,0.019570916,0.332825929,-0.980429084,-5.308145925,-0.052398528,-110987136,0.05515294
12/4/2015,0.018128877,0.001615,236.153,12387900,-0.168959107,0,43.58673629,0.003302375,0.190440554,-0.996697625,-5.781049859,-0.069330369,-123375036,0.037467924
13/4/2015,0.067293987,0.048158471,224.587006,31181800,-5.149894558,0,30.18981493,0,0.088367703,-1,-7.008321125,0.166644391,-154556836,0.05230335
14/4/2015,0.04000037,0.024915603,219.158997,31719000,-2.476744772,1,29.12049518,0,0.010229908,-1,-8.322995101,0.005272837,-186275836,0.051355598
15/4/2015,0.023709191,-0.021727895,223.832993,22562000,2.088162222,1,30.98994254,0.137385631,0.022894132,-0.862614369,-8.885306996,-0.059018369,-163713836,0.063344442
16/4/2015,0.025701442,-0.020793378,228.572998,24805400,2.073737949,0,29.86018113,0.36399485,0.074893396,-0.63600515,-8.846487631,-0.041970704,-138908436,0.071906748
17/4/2015,0.031377589,0.024906456,222.882004,20429800,-2.553366309,1,25.82652816,0.151854114,0.096586841,-0.848145886,-9.169241353,-0.012536932,-159338236,0.069792962
18/4/2015,0.01557429,-0.00225712,223.356003,12939000,0.212216817,0,26.61722712,0.241304248,0.128263031,-0.758695752,-9.279806413,-0.083157881,-146399236,0.069808987
19/4/2015,0.017897838,0.003830678,222.600006,15021500,-0.339621285,1,17.65246686,0.197838671,0.156053931,-0.802161329,-9.320986133,-0.064643321,-161420736,0.069644287
20/4/2015,0.019704712,-0.009047163,224.626007,18364700,0.901944092,1,22.26973624,0.321702309,0.202011403,-0.678297691,-9.085409069,-0.049037572,-143056036,0.050855595
21/4/2015,0.048898588,-0.047408967,235.268997,24978000,4.523753718,0,36.00374744,1,0.344868546,0,-7.948289272,0.122518771,-118078036,0.059578417
22/4/2015,0.018986958,0.006052623,234.175995,23847900,-0.466743827,1,40.47258307,0.932153818,0.458406859,-0.067846182,-7.053995695,-0.054337827,-141925936,0.059613779
23/4/2015,0.014048092,-0.010292592,236.462006,17036000,0.966756156,0,43.76599475,1,0.549264737,0,-6.090591067,-0.076083728,-124889936,0.057443775
24/4/2015,0.027712395,0.019926245,231.268005,21448700,-2.245879624,0,45.66816839,0.625306521,0.616900795,-0.374693479,-5.680714689,0.009861323,-146338636,0.055661325
25/4/2015,0.027498813,0.020952719,226.389999,13957200,-2.154691471,0,41.51015756,0.273408815,0.621487162,-0.726591185,-5.683977666,0.004497598,-160295836,0.061807306
26/4/2015,0.056172489,0.030829075,219.429993,28943700,-3.171857185,1,37.40908293,0,0.593224495,-1,-6.17697361,0.151850044,-189239536,0.070287641
27/4/2015,0.070093515,-0.044921109,229.285995,38574000,4.298562588,0,53.63142214,0.57867511,0.629934895,-0.42132489,-5.706597354,0.182175071,-150665536,0.084028501
28/4/2015,0.028807208,0.013600086,225.854996,21469200,-1.519115831,0,55.33954103,0.377230983,0.540967892,-0.622769017,-5.546734425,-0.034324895,-172134736,0.0679569
29/4/2015,0.016157186,-0.0009619,225.807999,18936500,-0.020812815,1,51.7003923,0.374471649,0.461299011,-0.625528351,-5.362024092,-0.084314759,-191071236,0.068191994
30/4/2015,0.064757607,-0.046310747,236.145004,33818600,4.377397288,0,55.94610253,0.981387872,0.458640136,-0.018612128,-4.331597943,0.152623385,-157252636,0.084248995
1/5/2015,0.029675275,0.016360161,232.078995,18815300,-1.75199354,1,57.41130699,0.742660424,0.475404979,-0.257339576,-3.799275064,-0.028164848,-176067936,0.082900952
2/5/2015,0.014573416,-0.011143061,234.929993,12535500,1.213552158,1,58.98266616,0.927310188,0.568819461,-0.072689812,-3.111486358,-0.090264078,-163532436,0.079308352
3/5/2015,0.039118656,-0.023322534,240.358002,18494100,2.258301764,0,62.85022776,1,0.711676604,0,-2.104158461,0.035164347,-145038336,0.067870376
4/5/2015,0.02030193,0.005566734,239.018005,21223400,-0.560625966,0,60.5189236,0.935971119,0.762718891,-0.064028881,-1.397856782,-0.057576306,-166261736,0.059040291
5/5/2015,0.030811768,0.011433871,236.121002,23929100,-1.22691458,0,50.70223227,0.708797311,0.810085509,-0.291202689,-1.059656483,-0.002565872,-190190836,0.057902694
6/5/2015,0.031509665,0.02737364,229.781998,29587200,-2.758703491,1,46.66667132,0.273127023,0.795607705,-0.726872977,-1.288284414,-0.000628235,-219778036,0.067046687
7/5/2015,0.046077175,-0.0334056,237.334,29064400,3.182014376,1,50.61256149,0.792164854,0.768575846,-0.207835146,-0.850288652,0.069704589,-190713636,0.058517568
8/5/2015,0.042327941,-0.028072934,243.863007,27445500,2.677325717,0,58.6848853,1,0.805338642,0,0.023392788,0.044600861,-163268136,0.059388182
9/5/2015,0.034072053,0.007946031,241.832001,19790500,-0.839841705,0,61.08319379,0.855762751,0.79511758,-0.144237249,0.545616881,0.001252107,-183058636,0.060858413
10/5/2015,0.0218506,0.005928122,240.296005,15019100,-0.639209961,1,66.24066077,0.746679943,0.758929,-0.253320057,0.82601936,-0.054832642,-198077736,0.057289858
11/5/2015,0.02044481,-0.007736233,242.158005,20892300,0.76891945,0,61.44259385,0.878914785,0.750778095,-0.121085215,1.184830198,-0.055611968,-177185436,0.057330588
12/5/2015,0.011586879,0.004266055,241.112,19282600,-0.433825359,0,64.16330298,0.804629981,0.764468477,-0.195370019,1.369005468,-0.094716506,-196468036,0.055593506
13/5/2015,0.036839742,0.020799659,236.376999,27180100,-2.003156407,1,59.02576681,0.468361394,0.792359101,-0.531638606,1.119980253,0.049451078,-223648136,0.051235176
14/5/2015,0.015987511,-0.003026899,236.929001,24413700,0.232982032,1,50.80386799,0.507563272,0.751701732,-0.492436728,0.956146067,-0.07013098,-199234436,0.03929841
15/5/2015,0.00826879,-0.002743112,237.604996,16329400,0.284503698,0,56.08938815,0.164038964,0.632278727,-0.835961036,0.870815225,-0.106738187,-182905036,0.024134052
16/5/2015,0.010208496,0.006274078,236.153,11089700,-0.614853929,1,51.39057005,0,0.510026906,-1,0.678208016,-0.089150429,-193994736,0.023732032
17/5/2015,0.00853777,-0.00335582,236.802002,11134300,0.274069473,0,45.46382469,0.108076846,0.418797892,-0.891923154,0.571348305,-0.094262201,-182860436,0.0241452
18/5/2015,0.020433622,0.015868271,233.128006,16780300,-1.575956515,0,42.90874443,0,0.293238637,-1,0.188032916,0.001230203,-199640736,0.024367816
19/5/2015,0.010068287,0.004677356,231.947006,14241900,-0.50916803,1,44.75813189,0,0.178291497,-1,-0.208639061,-0.077740155,-213882636,0.024339842
20/5/2015,0.012254053,-0.009176791,234.018005,15499400,0.884974214,1,55.95848501,0.225968397,0.143663926,-0.774031603,-0.351836398,-0.053399243,-198383236,0.021429176
21/5/2015,0.01029357,-0.005674774,235.343994,15108900,0.563425893,1,46.60640108,0.60038777,0.156924568,-0.39961223,-0.354241612,-0.063943308,-183274336,0.022346475
22/5/2015,0.025138246,-0.021362343,240.348007,27003000,2.081986476,0,43.67692031,1,0.276347573,0,0.047091427,0.081935188,-156271336,0.031494289
23/5/2015,0.009778333,0.005884658,238.871994,14605000,-0.617909607,1,44.56680206,0.824305104,0.394105445,-0.175694896,0.243244863,-0.067767524,-170876336,0.031503043
24/5/2015,0.013261499,-0.008272818,240.953003,11508000,0.863657632,0,51.18228815,1,0.521523039,0,0.560160724,-0.028555917,-159368336,0.032294685
25/5/2015,0.018526279,0.015842977,237.110001,14423900,-1.620767569,1,41.52052632,0.573284113,0.603420769,-0.426715887,0.495508767,0.024688818,-173792236,0.032585095
26/5/2015,0.010819217,-5.06E-05,237.115997,16425000,0.00252872,1,43.04462649,0.573949891,0.685413611,-0.426050109,0.439687014,-0.052501428,-157367236,0.031599677
27/5/2015,0.008200405,-0.000919592,237.283005,18837000,0.070383465,1,51.87516609,0.592493979,0.737774408,-0.407506021,0.404263919,-0.0724308,-138530236,0.030917637
28/5/2015,0.00495247,-0.000636445,237.408005,13829600,0.052651974,0,51.0092361,0.488824943,0.721836861,-0.511175057,0.381875297,-0.100847159,-124700636,0.030631134
29/5/2015,0.007597643,0.001183796,237.095993,14805000,-0.131597332,0,48.9108524,0.312354464,0.623601785,-0.687645536,0.335092651,-0.063772529,-139505636,0.020139933
30/5/2015,0.021749984,0.015803967,233.345001,14098600,-1.607487619,0,44.5297366,0,0.505843913,-1,-0.004603571,0.117268956,-153604236,0.024446527
31/5/2015,0.016162584,0.012632136,230.190002,14730800,-1.370606444,0,38.26495558,0,0.36298677,-1,-0.522375705,0.024529639,-168335036,0.021664591
1/6/2015,0.047072662,0.031737444,222.925995,26090500,-3.258483606,1,33.93993062,0,0.28108904,-1,-1.501549579,0.335009619,-194425536,0.032881509
2/6/2015,0.01797056,-0.013051033,225.802994,20459000,1.274119067,1,40.81833191,0.1986602,0.227476227,-0.8013398,-2.022092727,-0.013342532,-173966536,0.038844204
3/6/2015,0.01551384,-0.000611338,225.873993,17752400,0.031433012,0,37.05575345,0.203562765,0.171914625,-0.796437235,-2.401218149,-0.030075074,-156214136,0.038756076
4/6/2015,0.0112785,0.006413541,224.324005,14728100,-0.69095949,1,32.60845886,0.096534252,0.115873097,-0.903465748,-2.794535193,-0.061023596,-170942236,0.037763953
5/6/2015,0.0124967,-0.003560003,224.951996,18056500,0.279166672,1,21.8083891,0.139897777,0.091236428,-0.860102223,-3.020746868,-0.044741447,-152885736,0.038833958
6/6/2015,0.005972021,-0.002728819,225.619003,11131500,0.295634229,0,24.99153395,0.190049992,0.118386426,-0.809950008,-3.110345237,-0.098970794,-141754236,0.038644588
7/6/2015,0.015908265,0.01203477,222.880997,13318400,-1.228460944,1,16.72313102,0,0.118386426,-1,-3.363514292,0.007138481,-155072636,0.038295572
8/6/2015,0.029729984,-0.025170608,228.488998,23378400,2.454385572,1,35.09457189,0.767272837,0.227996832,-0.232727163,-3.076173566,0.145126664,-131694236,0.032553486
9/6/2015,0.01327165,-0.00223162,229.048004,28353100,0.244056263,0,36.31245098,1,0.342473946,0,-2.771399885,-0.034635022,-103341136,0.030694994
10/6/2015,0.007771602,0.000838451,228.802994,15904800,-0.107083389,1,35.65142788,0.960270841,0.4505751,-0.039729159,-2.520579139,-0.081508368,-119245936,0.030816714
11/6/2015,0.006644337,-0.003714168,229.705002,14416000,0.392681044,1,37.30010115,1,0.579641635,0,-2.223387556,-0.086289121,-104829936,0.029093469
12/6/2015,0.007605338,-0.001205864,229.981995,14017700,0.120441168,1,38.2576314,1,0.702513381,0,-1.94311109,-0.069013318,-90812236,0.029174506
13/6/2015,0.015016735,-0.010795037,232.401993,13305300,1.041298299,1,48.37193535,1,0.818220525,0,-1.508329277,0.025992228,-77506936,0.030067077
14/6/2015,0.012301529,-0.004736657,233.542999,12165900,0.488563564,1,56.22146182,1,0.961077668,0,-1.059478895,-0.00850661,-65341036,0.023246504
15/6/2015,0.018909966,-0.014570182,236.822998,19912100,1.385000202,1,80.25954001,1,0.994324406,0,-0.434089316,0.072864494,-45428936,0.014032161
16/6/2015,0.066152287,-0.05967945,250.895004,41612000,5.608723082,0,86.72931199,1,0.994324406,0,1.183388347,0.59393726,-3816936,0.053922344
17/6/2015,0.042101458,0.006135805,249.283997,43858400,-0.646253678,0,82.78893348,0.927077391,0.989582484,-0.072922609,2.30864364,0.157823897,-47675336,0.055794313
18/6/2015,0.032692013,0.001687822,249.007004,30980200,-0.11123904,0,85.85036568,0.914539238,0.977373804,-0.085460762,3.141848275,0.05318622,-78655536,0.056888942
19/6/2015,0.029492967,0.017816184,244.606003,23965300,-1.799220357,1,75.72645938,0.703209042,0.934975096,-0.296790958,3.407762388,0.023248166,-102620836,0.063696569
20/6/2015,0.021614383,-0.002789052,245.212006,20608100,0.24713431,0,75.68763142,0.728255365,0.896154434,-0.271744635,3.625606877,-0.028652639,-82012736,0.063954433
21/6/2015,0.013816634,0.004716467,243.944,10600900,-0.519793887,1,78.72198673,0.624128056,0.842458442,-0.375871944,3.653813825,-0.071027937,-92613636,0.065245068
22/6/2015,0.01697439,-0.012382766,246.990005,17692500,1.233250309,0,77.12356657,0.774954018,0.810309016,-0.225045982,3.877260536,-0.0434617,-74921136,0.065050578
23/6/2015,0.01715524,0.010654959,244.296005,15108700,-1.102760563,0,71.03750866,0.531054847,0.743316851,-0.468945153,3.793234335,-0.037525784,-90029836,0.025708324
24/6/2015,0.015907548,0.015420698,240.514999,17344900,-1.572045825,1,64.72244051,0,0.610877224,-1,3.382555387,-0.042987046,-107374736,0.028302551
25/6/2015,0.01234371,-0.010126229,242.798996,16133100,0.940694582,1,65.90697755,0.260462712,0.51743772,-0.739537288,3.204449928,-0.064015388,-91241636,0.031801024
26/6/2015,0.009091169,-0.004080683,243.593994,13983500,0.326361905,1,66.33073092,0.36257574,0.46877582,-0.63742426,3.091809309,-0.082811287,-77258136,0.027498287
27/6/2015,0.033819111,-0.030552411,250.990005,20488600,2.946735269,0,69.92197211,1,0.507596482,0,3.558318998,0.136127311,-56769536,0.041294064
28/6/2015,0.015107022,0.007746409,249.011002,15137600,-0.794745206,1,66.28552495,0.811073807,0.534303018,-0.188926193,3.725398213,-0.037810358,-71907136,0.042034642
29/6/2015,0.034564227,-0.033543618,257.063995,34742900,3.13268025,1,69.3645464,1,0.566452444,0,4.456250051,0.123350401,-37164236,0.050726665
30/6/2015,0.046576251,-0.023483013,263.071991,44533800,2.283783985,0,63.77517791,1,0.633444609,0,5.457341627,0.188519887,7369564,0.04907229
1/7/2015,0.036743355,0.017938442,258.621002,27029800,-1.721047001,0,59.9247484,0.802678079,0.748112905,-0.197321921,5.824416058,0.07324832,-19660236,0.049997714
2/7/2015,0.029573168,0.012144555,255.412003,21551900,-1.256401016,1,56.40871516,0.660416247,0.805249125,-0.339583753,5.789646348,0.015354093,-41212136,0.055026947
3/7/2015,0.014090416,-0.003433032,256.335999,19033800,0.360462831,1,62.61452606,0.667735724,0.848843408,-0.332264276,5.77013533,-0.07463908,-22178336,0.054999232
4/7/2015,0.028548403,-0.017135061,260.885986,15620400,1.744051902,1,65.53787259,0.887770544,0.832810629,-0.112229456,6.052054318,0.020053943,-6557936,0.050263095
5/7/2015,0.061093787,-0.042591213,271.912994,44156100,4.055344262,0,73.23122379,1,0.859800085,0,7.083609099,0.217444874,37598164,0.058410328
6/7/2015,0.036704001,0.007664853,269.029999,49154800,-1.071625845,0,68.35626651,0.874115972,0.841816652,-0.125884028,7.581099893,0.035680174,-11556636,0.057512477
7/7/2015,0.024577853,0.013913061,266.207001,28857600,-1.060452201,1,68.20970093,0.654203011,0.792417083,-0.345796989,7.65928116,-0.032574651,-40414236,0.056003893
8/7/2015,0.032471547,-0.018057647,270.785004,36980200,1.690641259,0,74.827771,0.931641075,0.810840368,-0.068358925,7.998445854,0.01149018,-3434036,0.052983285
9/7/2015,0.019652816,0.005904134,269.227997,40301200,-0.578322841,1,71.93897735,0.837282682,0.836107001,-0.162717318,8.048817112,-0.053905743,-43735236,0.050533975
10/7/2015,0.095940509,-0.058471688,284.894012,100390000,5.498892339,1,77.49521863,1,0.883573326,0,9.246267959,0.365151427,56654764,0.069810351
11/7/2015,0.052819853,-0.028906855,293.11499,41109900,2.804693817,1,77.73973272,1,0.899606106,0,10.73487564,0.066926966,97764664,0.071096485
12/7/2015,0.074832931,-0.060472771,310.867004,56405000,5.710485118,0,83.72664546,1,0.899606106,0,13.19494402,0.148595327,154169664,0.07976719
13/7/2015,0.106533244,0.060396974,292.053986,62053900,-6.441623433,0,67.0746179,0.578750185,0.857410993,-0.421249815,13.47122471,0.206281691,92115764,0.112429715
14/7/2015,0.033174258,0.01564889,287.463989,28727200,-1.596720694,0,62.06998784,0.475973725,0.831949667,-0.524026275,13.16801211,-0.059018611,63388564,0.113769844
15/7/2015,0.027617005,0.007693252,285.82901,27486600,-0.572012967,0,63.84941649,0.439364256,0.761624407,-0.560635744,12.64996389,-0.070324552,35901964,0.114624368
16/7/2015,0.057924083,0.027803621,278.088989,49482600,-2.783289273,1,61.03406148,0.212805075,0.67241332,-0.787194925,11.48248895,0.027896899,-13580636,0.119547759
17/7/2015,0.030278302,-0.004965936,279.471985,27591400,0.494860335,0,61.20733904,0.246019027,0.564701753,-0.753980973,10.54727049,-0.062496558,14010764,0.103448482
18/7/2015,0.030838258,0.015859296,274.901001,25187100,-1.662774593,0,56.78765449,0,0.42184461,-1,9.329715768,-0.053863658,-11176336,0.097212629
19/7/2015,0.011584816,0.004196224,273.614014,15332500,-0.470365893,1,50.90964617,0,0.278987467,-1,8.166803949,-0.114374317,-26508836,0.05841762
20/7/2015,0.022058167,-0.020043931,278.980988,22711400,1.923777688,0,55.18372629,0.144068275,0.216890051,-0.855931725,7.590756387,-0.068844148,-3797436,0.040894407
21/7/2015,0.018618871,0.010932872,275.833008,22930700,-1.141262977,1,54.99751407,0.120336083,0.166084674,-0.879663917,6.801811815,-0.076098795,-26728136,0.0399381
22/7/2015,0.011972304,-0.005677244,277.221985,19389800,0.501034216,0,53.45632258,0.260503792,0.140533179,-0.739496208,6.216980907,-0.099939217,-7338336,0.041412948
23/7/2015,0.008686434,0.004658496,276.049011,18531300,-0.424915125,1,53.67769547,0.199344887,0.138610295,-0.800655113,5.594360692,-0.11018004,-25869636,0.031678494
24/7/2015,0.050858455,-0.044466621,288.278015,37199400,4.242086931,1,51.89478344,1,0.246321862,0,6.018332517,0.132991174,11329764,0.054914087
25/7/2015,0.0165418,-0.001849606,288.696991,20662200,0.145126556,1,47.28943417,1,0.389179005,0,6.315341774,-0.068287451,31991964,0.049613749
26/7/2015,0.018581497,-0.014017426,292.686005,16032300,1.362898783,1,36.57889733,1,0.532036148,0,6.794283572,-0.050078976,48024264,0.047941961
27/7/2015,0.035915723,-0.00336587,293.623993,30592000,0.319452096,1,51.57448322,1,0.654312109,0,7.166920392,0.057108856,78616264,0.04680497
